,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
165,2021040900100101,2021년 4월 9일 08시,금요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,9세,경상
166,2021040900100570,2021년 4월 9일 20시,금요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,40세,상해없음,보행자,여,61세,경상
167,2021041000100441,2021년 4월 10일 17시,토요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,남,57세,중상
168,2021041100100272,2021년 4월 11일 15시,일요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,원동기,남,63세,상해없음,보행자,여,52세,경상
169,2021041100100443,2021년 4월 11일 20시,일요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,22세,상해없음,보행자,남,76세,중상
170,2021041200100243,2021년 4월 12일 13시,월요일,제주특별자치도 제주시 일도일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,55세,경상
171,2021041200100314,2021년 4월 12일 15시,월요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,19세,경상
172,2021041200100315,2021년 4월 12일 15시,월요일,제주특별자치도 제주시 한림읍,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,남,12세,경상
173,2021041200100484,2021년 4월 12일 19시,월요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,45세,상해없음,보행자,남,15세,경상
174,2021041300100288,2021년 4월 13일 14시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,보행자,여,10세,경상
175,2021041400100011,2021년 4월 14일 01시,수요일,제주특별자치도 제주시 조천읍,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,55세,사망
176,2021041400100429,2021년 4월 14일 18시,수요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,남,9세,경상
177,2021041400100430,2021년 4월 14일 18시,수요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,남,6세,중상
178,2021041500100315,2021년 4월 15일 15시,목요일,제주특별자치도 제주시 일도이동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,78세,부상신고
179,2021041600100062,2021년 4월 16일 07시,금요일,제주특별자치도 서귀포시 서호동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,화물,여,46세,상해없음,보행자,여,58세,중상
180,2021041600100128,2021년 4월 16일 09시,금요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,80세,경상
181,2021041600100295,2021년 4월 16일 15시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,55세,상해없음,보행자,여,54세,경상
182,2021041700100301,2021년 4월 17일 14시,토요일,제주특별자치도 제주시 삼양이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,여,66세,중상
183,2021041800100406,2021년 4월 18일 22시,일요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,50세,경상
184,2021041900100585,2021년 4월 19일 23시,월요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,보행자,남,58세,경상
185,2021042000100010,2021년 4월 20일 00시,화요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,66세,상해없음,보행자,남,34세,중상
186,2021042000100022,2021년 4월 20일 04시,화요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,18세,중상
187,2021042100100048,2021년 4월 21일 06시,수요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,여,6세,경상
188,2021042100100144,2021년 4월 21일 09시,수요일,제주특별자치도 제주시 오라이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,47세,중상
189,2021042100100262,2021년 4월 21일 13시,수요일,제주특별자치도 제주시 일도일동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,81세,경상
190,2021042100100489,2021년 4월 21일 18시,수요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,72세,상해없음,보행자,여,80세,중상
191,2021042200100487,2021년 4월 22일 19시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,50세,상해없음,보행자,남,34세,경상
192,2021042300100100,2021년 4월 23일 08시,금요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,63세,상해없음,보행자,여,83세,중상
193,2021042300100490,2021년 4월 23일 18시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,남,42세,경상
194,2021042300100491,2021년 4월 23일 18시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,여,20세,경상
195,2021042500100199,2021년 4월 25일 13시,일요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,19세,경상
196,2021042500100238,2021년 4월 25일 14시,일요일,제주특별자치도 제주시 오등동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,1세,중상
197,2021042500100359,2021년 4월 25일 17시,일요일,제주특별자치도 제주시 도두이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,31세,경상
198,2021042700100091,2021년 4월 27일 08시,화요일,제주특별자치도 제주시 오라일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,81세,경상
199,2021042700100121,2021년 4월 27일 09시,화요일,제주특별자치도 제주시 화북이동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,여,66세,경상
200,2021042700100249,2021년 4월 27일 13시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,40세,상해없음,보행자,여,17세,경상
201,2021042700100279,2021년 4월 27일 14시,화요일,제주특별자치도 서귀포시 서호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,71세,경상
202,2021042700100342,2021년 4월 27일 16시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,27세,경상
203,2021042700100511,2021년 4월 27일 20시,화요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,66세,상해없음,보행자,여,19세,경상
204,2021042800100255,2021년 4월 28일 13시,수요일,제주특별자치도 서귀포시 서호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,남,86세,중상
205,2021042900100026,2021년 4월 29일 03시,목요일,제주특별자치도 서귀포시 성산읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,51세,경상
206,2021042900100479,2021년 4월 29일 18시,목요일,제주특별자치도 제주시 아라일동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,남,6세,부상신고
207,2021043000100078,2021년 4월 30일 07시,금요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,남,37세,경상
208,2021043000100247,2021년 4월 30일 12시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,25세,상해없음,보행자,여,32세,경상
209,2021043000100356,2021년 4월 30일 15시,금요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,8세,중상
210,2021043000100599,2021년 4월 30일 20시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,38세,상해없음,보행자,여,44세,경상
211,2021043000100600,2021년 4월 30일 20시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,원동기,남,38세,상해없음,보행자,남,54세,경상
212,2021043000100695,2021년 4월 30일 23시,금요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,41세,상해없음,보행자,여,28세,중상
213,2021050200100066,2021년 5월 2일 08시,일요일,제주특별자치도 제주시 회천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,82세,상해없음,보행자,남,71세,중상
214,2021050200100271,2021년 5월 2일 15시,일요일,제주특별자치도 제주시 용담이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,71세,중상
215,2021050300100261,2021년 5월 3일 12시,월요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,45세,경상
216,2021050300100580,2021년 5월 3일 20시,월요일,제주특별자치도 제주시 용담일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,35세,중상
217,2021050400100114,2021년 5월 4일 09시,화요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,31세,상해없음,보행자,남,59세,경상
218,2021050400100671,2021년 5월 4일 22시,화요일,제주특별자치도 제주시 이도일동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,59세,상해없음,보행자,여,56세,사망
219,2021050400100707,2021년 5월 4일 23시,화요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,25세,경상
220,2021050600100087,2021년 5월 6일 08시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,25세,경상
221,2021050600100247,2021년 5월 6일 13시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,28세,상해없음,보행자,남,26세,경상
222,2021050600100317,2021년 5월 6일 15시,목요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,49세,경상
223,2021050600100318,2021년 5월 6일 15시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,20세,경상
224,2021050600100319,2021년 5월 6일 15시,목요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,기타 - 기타,화물,남,26세,상해없음,보행자,남,38세,중상
225,2021050600100384,2021년 5월 6일 17시,목요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,11세,경상
226,2021050700100018,2021년 5월 7일 02시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,18세,경상
227,2021050700100263,2021년 5월 7일 13시,금요일,제주특별자치도 제주시 용담삼동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,11세,경상
228,2021050700100364,2021년 5월 7일 16시,금요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,72세,상해없음,보행자,여,85세,중상
229,2021050800100057,2021년 5월 8일 06시,토요일,제주특별자치도 제주시 삼양이동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,36세,중상
230,2021050800100455,2021년 5월 8일 17시,토요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,13세,경상
231,2021050800100456,2021년 5월 8일 17시,토요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,여,53세,상해없음,보행자,여,26세,중상
232,2021050800100459,2021년 5월 8일 17시,토요일,제주특별자치도 제주시 도두일동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,36세,중상
233,2021050800100607,2021년 5월 8일 22시,토요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,여,27세,상해없음,보행자,남,46세,중상
234,2021050900100107,2021년 5월 9일 10시,일요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,73세,상해없음,보행자,여,63세,중상
235,2021050900100245,2021년 5월 9일 14시,일요일,제주특별자치도 제주시 조천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,45세,중상
236,2021050900100281,2021년 5월 9일 15시,일요일,제주특별자치도 제주시 애월읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,여,60세,부상신고
237,2021051000100120,2021년 5월 10일 09시,월요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,80세,중상
238,2021051000100269,2021년 5월 10일 14시,월요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,25세,중상
239,2021051100100551,2021년 5월 11일 19시,화요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,기타,단일로 - 기타,승용,여,21세,상해없음,보행자,여,78세,중상
240,2021051200100013,2021년 5월 12일 01시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,21세,상해없음,보행자,남,27세,경상
241,2021051200100088,2021년 5월 12일 08시,수요일,제주특별자치도 서귀포시 서호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,여,38세,중상
242,2021051200100331,2021년 5월 12일 15시,수요일,제주특별자치도 서귀포시 중문동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,여,35세,경상
243,2021051300100276,2021년 5월 13일 13시,목요일,제주특별자치도 제주시 용담일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,51세,경상
244,2021051400100499,2021년 5월 14일 17시,금요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,68세,경상
245,2021051500100145,2021년 5월 15일 10시,토요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,흐림,기타 - 기타,승용,남,28세,상해없음,보행자,여,15세,중상
246,2021051500100412,2021년 5월 15일 17시,토요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,54세,중상
247,2021051500100451,2021년 5월 15일 18시,토요일,제주특별자치도 제주시 오라일동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,79세,경상
248,2021051600100412,2021년 5월 16일 21시,일요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,33세,상해없음,보행자,여,57세,경상
249,2021051700100176,2021년 5월 17일 11시,월요일,제주특별자치도 제주시 오등동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,27세,기타불명,보행자,남,31세,중상
250,2021051700100177,2021년 5월 17일 11시,월요일,제주특별자치도 서귀포시 안덕면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,85세,중상
251,2021051700100261,2021년 5월 17일 14시,월요일,제주특별자치도 제주시 도련일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,여,60세,경상
252,2021051800100088,2021년 5월 18일 08시,화요일,제주특별자치도 제주시 오등동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,9세,중상
253,2021051900100399,2021년 5월 19일 17시,수요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,9세,경상
254,2021051900100462,2021년 5월 19일 19시,수요일,제주특별자치도 제주시 이도일동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,75세,중상
255,2021052100100088,2021년 5월 21일 08시,금요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,10세,경상
256,2021052200100031,2021년 5월 22일 02시,토요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 기타,기타,기타 - 기타,개인형이동수단(PM),여,18세,상해없음,보행자,여,32세,경상
257,2021052200100032,2021년 5월 22일 02시,토요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,57세,경상
258,2021052200100481,2021년 5월 22일 18시,토요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,보행자,여,70세,경상
259,2021052200100570,2021년 5월 22일 21시,토요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,51세,기타불명,보행자,남,41세,경상
260,2021052200100610,2021년 5월 22일 23시,토요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,여,50세,중상
261,2021052300100311,2021년 5월 23일 18시,일요일,제주특별자치도 제주시 한림읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,15세,부상신고
262,2021052400100147,2021년 5월 24일 10시,월요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,48세,상해없음,보행자,여,67세,경상
263,2021052400100480,2021년 5월 24일 19시,월요일,제주특별자치도 제주시 화북일동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,27세,경상
264,2021052400100506,2021년 5월 24일 20시,월요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,남,53세,경상
265,2021052500100241,2021년 5월 25일 12시,화요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,49세,기타불명,보행자,여,32세,경상
266,2021052500100303,2021년 5월 25일 14시,화요일,제주특별자치도 제주시 용담일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,57세,중상
267,2021052600100272,2021년 5월 26일 14시,수요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,63세,경상
268,2021052600100460,2021년 5월 26일 19시,수요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,여,57세,상해없음,보행자,여,27세,중상
269,2021052700100224,2021년 5월 27일 12시,목요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,36세,기타불명,보행자,여,30세,경상
270,2021052800100577,2021년 5월 28일 21시,금요일,제주특별자치도 제주시 노형동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,기타,기타 - 기타,개인형이동수단(PM),여,22세,상해없음,보행자,여,40세,부상신고
271,2021052900100030,2021년 5월 29일 03시,토요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,45세,경상
272,2021052900100406,2021년 5월 29일 17시,토요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,60세,상해없음,보행자,여,27세,경상
273,2021052900100439,2021년 5월 29일 18시,토요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,51세,경상
274,2021053100100198,2021년 5월 31일 12시,월요일,제주특별자치도 제주시 조천읍,경상사고,0,0,2,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,54세,경상
275,2021053100100530,2021년 5월 31일 22시,월요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,33세,상해없음,보행자,여,56세,중상
