,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
0,2018010100100128,2018년 1월 1일 07시,월요일,충청남도 천안시 동남구 원성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,30세,상해없음,보행자,여,69세,중상
1,2018010100100323,2018년 1월 1일 18시,월요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,남,73세,중상
2,2018010100100360,2018년 1월 1일 19시,월요일,충청남도 천안시 동남구 병천면,중상사고,0,1,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,19세,경상
3,2018010200100090,2018년 1월 2일 08시,화요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,24세,경상
4,2018010200100174,2018년 1월 2일 11시,화요일,충청남도 서천군 서천읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,남,62세,중상
5,2018010200100307,2018년 1월 2일 16시,화요일,충청남도 천안시 동남구 광덕면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,남,50세,중상
6,2018010200100371,2018년 1월 2일 18시,화요일,충청남도 논산시 상월면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,55세,중상
7,2018010200100372,2018년 1월 2일 18시,화요일,충청남도 공주시 신관동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,보행자,여,26세,중상
8,2018010200100429,2018년 1월 2일 20시,화요일,충청남도 천안시 서북구 성환읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,60세,경상
9,2018010300100359,2018년 1월 3일 18시,수요일,충청남도 서천군 마서면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,59세,중상
10,2018010300100361,2018년 1월 3일 18시,수요일,충청남도 당진시 읍내리,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,30세,경상
11,2018010300100362,2018년 1월 3일 18시,수요일,충청남도 천안시 동남구 수신면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,61세,사망
12,2018010300100365,2018년 1월 3일 18시,수요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,남,53세,중상
13,2018010300100466,2018년 1월 3일 22시,수요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,기타,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,54세,경상
14,2018010400100196,2018년 1월 4일 12시,목요일,충청남도 논산시 연무읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,82세,상해없음,보행자,여,69세,중상
15,2018010400100220,2018년 1월 4일 13시,목요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,64세,경상
16,2018010400100405,2018년 1월 4일 20시,목요일,충청남도 서산시 읍내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,남,57세,경상
17,2018010400100479,2018년 1월 4일 23시,목요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,48세,경상
18,2018010500100061,2018년 1월 5일 06시,금요일,충청남도 부여군 은산면,사망사고,1,0,0,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,81세,사망
19,2018010500100164,2018년 1월 5일 11시,금요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,남,81세,중상
20,2018010500100191,2018년 1월 5일 12시,금요일,충청남도 공주시 중동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,69세,상해없음,보행자,여,70세,중상
21,2018010500100373,2018년 1월 5일 18시,금요일,충청남도 서산시 예천동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,52세,사망
22,2018010500100374,2018년 1월 5일 18시,금요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,49세,중상
23,2018010600100011,2018년 1월 6일 00시,토요일,충청남도 태안군 남면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,22세,경상
24,2018010600100048,2018년 1월 6일 02시,토요일,충청남도 천안시 동남구 봉명동,사망사고,1,0,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,50세,사망
25,2018010600100101,2018년 1월 6일 07시,토요일,충청남도 아산시 풍기동,중상사고,0,1,0,0,차대사람 - 보도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,64세,중상
26,2018010600100521,2018년 1월 6일 23시,토요일,충청남도 홍성군 광천읍,사망사고,1,0,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,43세,사망
27,2018010700100198,2018년 1월 7일 15시,일요일,충청남도 청양군 정산면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,61세,경상
28,2018010800100387,2018년 1월 8일 17시,월요일,충청남도 당진시 수청리,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,여,24세,경상
29,2018010800100435,2018년 1월 8일 18시,월요일,충청남도 예산군 덕산면,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,눈,단일로 - 기타,승용,여,71세,상해없음,보행자,남,69세,사망
30,2018010800100489,2018년 1월 8일 19시,월요일,충청남도 예산군 예산읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,눈,교차로 - 교차로부근,승용,여,51세,상해없음,보행자,남,55세,경상
31,2018010800100524,2018년 1월 8일 20시,월요일,충청남도 홍성군 홍성읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,59세,경상
32,2018010800100562,2018년 1월 8일 21시,월요일,충청남도 천안시 동남구 구룡동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 젖음/습기,눈,단일로 - 기타,승용,여,47세,기타불명,보행자,여,64세,경상
33,2018010800100587,2018년 1월 8일 22시,월요일,충청남도 홍성군 홍북읍,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 적설,눈,교차로 - 교차로안,승용,여,40세,상해없음,보행자,여,53세,경상
34,2018010900100278,2018년 1월 9일 12시,화요일,충청남도 천안시 동남구 신부동,경상사고,0,0,3,0,차대사람 - 차도통행중,과속,포장 - 젖음/습기,눈,단일로 - 터널,승용,남,45세,상해없음,보행자,남,47세,경상
35,2018010900100447,2018년 1월 9일 17시,화요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,46세,경상
36,2018011000100153,2018년 1월 10일 09시,수요일,충청남도 공주시 신관동,경상사고,0,0,3,0,차대사람 - 기타,안전운전불이행,포장 - 적설,흐림,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,45세,경상
37,2018011000100500,2018년 1월 10일 18시,수요일,충청남도 홍성군 금마면,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승합,남,57세,상해없음,보행자,남,61세,사망
38,2018011100100091,2018년 1월 11일 06시,목요일,충청남도 논산시 강경읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 서리/결빙,흐림,단일로 - 기타,화물,남,48세,상해없음,보행자,남,61세,중상
39,2018011100100170,2018년 1월 11일 09시,목요일,충청남도 천안시 서북구 불당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 적설,눈,단일로 - 기타,승용,여,23세,상해없음,보행자,여,24세,경상
40,2018011200100440,2018년 1월 12일 16시,금요일,충청남도 서산시 동문동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 적설,눈,단일로 - 기타,화물,여,57세,기타불명,보행자,여,58세,경상
41,2018011200100628,2018년 1월 12일 20시,금요일,충청남도 서산시 지곡면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,63세,중상
42,2018011200100685,2018년 1월 12일 22시,금요일,충청남도 서산시 동문동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 서리/결빙,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,남,26세,경상
43,2018011300100289,2018년 1월 13일 14시,토요일,충청남도 서산시 동문동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,13세,경상
44,2018011300100312,2018년 1월 13일 15시,토요일,충청남도 논산시 강경읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,63세,경상
45,2018011300100398,2018년 1월 13일 18시,토요일,충청남도 공주시 정안면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,63세,기타불명,보행자,여,57세,중상
46,2018011300100474,2018년 1월 13일 20시,토요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,23세,상해없음,보행자,남,9세,중상
47,2018011400100036,2018년 1월 14일 01시,일요일,충청남도 당진시 읍내리,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,여,23세,중상
48,2018011400100100,2018년 1월 14일 05시,일요일,충청남도 아산시 도고면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,농기계,남,70세,상해없음,보행자,여,76세,사망
49,2018011400100134,2018년 1월 14일 09시,일요일,충청남도 공주시 정안면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,54세,중상
50,2018011400100424,2018년 1월 14일 21시,일요일,충청남도 보령시 웅천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,41세,경상
51,2018011500100582,2018년 1월 15일 20시,월요일,충청남도 홍성군 홍성읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,41세,경상
52,2018011600100078,2018년 1월 16일 06시,화요일,충청남도 서산시 대산읍,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,48세,경상
53,2018011600100079,2018년 1월 16일 06시,화요일,충청남도 천안시 서북구 성정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,59세,중상
54,2018011600100159,2018년 1월 16일 09시,화요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로안,승합,남,62세,상해없음,보행자,여,72세,중상
55,2018011600100183,2018년 1월 16일 10시,화요일,충청남도 홍성군 광천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,47세,상해없음,보행자,여,84세,경상
56,2018011600100185,2018년 1월 16일 10시,화요일,충청남도 공주시 신풍면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,57세,상해없음,보행자,여,71세,중상
57,2018011600100253,2018년 1월 16일 13시,화요일,충청남도 청양군 청양읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,보행자,여,46세,경상
58,2018011600100393,2018년 1월 16일 18시,화요일,충청남도 청양군 대치면,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,46세,상해없음,보행자,남,78세,사망
59,2018011700100016,2018년 1월 17일 00시,수요일,충청남도 서산시 석림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,57세,경상
60,2018011700100068,2018년 1월 17일 03시,수요일,충청남도 서산시 석림동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,42세,상해없음,보행자,남,16세,중상
61,2018011700100520,2018년 1월 17일 19시,수요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,2,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승합,남,58세,상해없음,보행자,남,67세,부상신고
62,2018011700100554,2018년 1월 17일 20시,수요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,63세,경상
63,2018011800100107,2018년 1월 18일 07시,목요일,충청남도 논산시 강산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,50세,중상
64,2018011800100317,2018년 1월 18일 15시,목요일,충청남도 아산시 권곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,57세,경상
65,2018011800100474,2018년 1월 18일 20시,목요일,충청남도 보령시 주포면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,여,75세,중상
66,2018011900100082,2018년 1월 19일 06시,금요일,충청남도 천안시 서북구 직산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,54세,중상
67,2018011900100083,2018년 1월 19일 06시,금요일,충청남도 천안시 서북구 차암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,58세,상해없음,보행자,남,49세,경상
68,2018011900100282,2018년 1월 19일 14시,금요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,여,31세,경상
69,2018012000100113,2018년 1월 20일 06시,토요일,충청남도 논산시 내동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,50세,중상
70,2018012000100186,2018년 1월 20일 10시,토요일,충청남도 논산시 취암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,17세,경상
71,2018012000100398,2018년 1월 20일 18시,토요일,충청남도 태안군 태안읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로부근,화물,남,63세,상해없음,보행자,여,82세,중상
72,2018012000100436,2018년 1월 20일 19시,토요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,35세,경상
73,2018012100100162,2018년 1월 21일 11시,일요일,충청남도 태안군 안면읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,여,37세,경상
74,2018012100100296,2018년 1월 21일 18시,일요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,47세,경상
75,2018012100100318,2018년 1월 21일 19시,일요일,충청남도 아산시 영인면,중상사고,0,1,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,여,29세,중상
76,2018012200100426,2018년 1월 22일 18시,월요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,28세,상해없음,보행자,여,58세,경상
77,2018012200100427,2018년 1월 22일 18시,월요일,충청남도 계룡시 엄사면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,43세,상해없음,보행자,여,76세,중상
78,2018012300100391,2018년 1월 23일 17시,화요일,충청남도 천안시 서북구 직산읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,남,49세,중상
79,2018012300100392,2018년 1월 23일 17시,화요일,충청남도 아산시 탕정면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,54세,중상
80,2018012400100106,2018년 1월 24일 08시,수요일,충청남도 공주시 금성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,여,42세,중상
81,2018012400100128,2018년 1월 24일 09시,수요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,남,72세,중상
82,2018012400100161,2018년 1월 24일 10시,수요일,충청남도 보령시 내항동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,보행자,남,64세,중상
83,2018012400100246,2018년 1월 24일 13시,수요일,충청남도 아산시 모종동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,36세,상해없음,보행자,여,19세,중상
84,2018012400100277,2018년 1월 24일 14시,수요일,충청남도 예산군 신암면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,20세,경상
85,2018012400100501,2018년 1월 24일 20시,수요일,충청남도 예산군 덕산면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,74세,중상
86,2018012500100143,2018년 1월 25일 10시,목요일,충청남도 서산시 동문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,56세,상해없음,보행자,여,76세,중상
87,2018012500100174,2018년 1월 25일 11시,목요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,40세,중상
88,2018012500100204,2018년 1월 25일 12시,목요일,충청남도 공주시 옥룡동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,여,74세,사망
89,2018012500100549,2018년 1월 25일 23시,목요일,충청남도 천안시 서북구 성거읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,44세,중상
90,2018012600100011,2018년 1월 26일 00시,금요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,기타불명,보행자,남,27세,경상
91,2018012600100012,2018년 1월 26일 00시,금요일,충청남도 천안시 동남구 청수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,46세,경상
92,2018012600100315,2018년 1월 26일 15시,금요일,충청남도 천안시 동남구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,35세,상해없음,보행자,남,86세,중상
93,2018012600100388,2018년 1월 26일 17시,금요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,39세,중상
94,2018012600100496,2018년 1월 26일 19시,금요일,충청남도 당진시 읍내리,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,83세,중상
95,2018012700100195,2018년 1월 27일 11시,토요일,충청남도 아산시 온천동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,71세,부상신고
96,2018012700100321,2018년 1월 27일 15시,토요일,충청남도 부여군 부여읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,남,60세,중상
97,2018012700100322,2018년 1월 27일 15시,토요일,충청남도 당진시 읍내리,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,13세,경상
98,2018012800100184,2018년 1월 28일 13시,일요일,충청남도 천안시 동남구 신부동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,여,27세,경상
99,2018012800100345,2018년 1월 28일 20시,일요일,충청남도 태안군 안면읍,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,58세,부상신고
100,2018012900100326,2018년 1월 29일 15시,월요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,17세,중상
101,2018012900100409,2018년 1월 29일 18시,월요일,충청남도 공주시 신관동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,64세,상해없음,보행자,여,26세,경상
102,2018013000100125,2018년 1월 30일 08시,화요일,충청남도 예산군 봉산면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,55세,상해없음,보행자,여,46세,경상
103,2018013000100274,2018년 1월 30일 13시,화요일,충청남도 천안시 서북구 쌍용동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승합,남,46세,상해없음,보행자,여,60세,경상
104,2018013000100308,2018년 1월 30일 14시,화요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,여,72세,중상
105,2018013000100309,2018년 1월 30일 14시,화요일,충청남도 아산시 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,64세,경상
106,2018013000100515,2018년 1월 30일 19시,화요일,충청남도 아산시 온천동,중상사고,0,1,0,0,차대사람 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,이륜,남,45세,상해없음,보행자,여,83세,중상
107,2018013000100641,2018년 1월 30일 23시,화요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,33세,경상
108,2018013100100042,2018년 1월 31일 03시,수요일,충청남도 천안시 서북구 성정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,30세,경상
109,2018013100100146,2018년 1월 31일 08시,수요일,충청남도 천안시 서북구 쌍용동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,80세,중상
110,2018013100100147,2018년 1월 31일 08시,수요일,충청남도 천안시 서북구 성환읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,여,90세 이상,중상
111,2018013100100212,2018년 1월 31일 10시,수요일,충청남도 태안군 안면읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,63세,중상
112,2018013100100327,2018년 1월 31일 15시,수요일,충청남도 공주시 정안면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,75세,중상
