,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
0,2018010100100015,2018년 1월 1일 00시,월요일,경상북도 안동시 옥동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,42세,상해없음,보행자,남,48세,경상
1,2018010100100215,2018년 1월 1일 12시,월요일,경상북도 영덕군 강구면,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,남,84세,경상
2,2018010100100362,2018년 1월 1일 19시,월요일,경상북도 안동시 당북동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,63세,경상
3,2018010100100383,2018년 1월 1일 20시,월요일,경상북도 경산시 하양읍,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,남,29세,경상
4,2018010100100384,2018년 1월 1일 20시,월요일,경상북도 포항시 남구 연일읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,61세,경상
5,2018010100100415,2018년 1월 1일 22시,월요일,경상북도 포항시 북구 덕수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,남,59세,중상
6,2018010200100072,2018년 1월 2일 07시,화요일,경상북도 구미시 형곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,48세,부상신고
7,2018010200100332,2018년 1월 2일 17시,화요일,경상북도 포항시 남구 구룡포읍,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,여,67세,중상
8,2018010200100418,2018년 1월 2일 19시,화요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,48세,경상
9,2018010200100468,2018년 1월 2일 23시,화요일,경상북도 김천시 평화동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,비포장 - 건조,흐림,기타 - 기타,이륜,남,17세,상해없음,보행자,여,32세,경상
10,2018010300100003,2018년 1월 3일 00시,수요일,경상북도 영주시 가흥동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,56세,중상
11,2018010300100118,2018년 1월 3일 09시,수요일,경상북도 김천시 황금동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,남,70세,중상
12,2018010300100161,2018년 1월 3일 11시,수요일,경상북도 포항시 남구 오천읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,79세,경상
13,2018010300100243,2018년 1월 3일 14시,수요일,경상북도 포항시 북구 흥해읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,84세,경상
14,2018010300100288,2018년 1월 3일 16시,수요일,경상북도 포항시 북구 흥해읍,경상사고,0,0,2,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,48세,경상
15,2018010300100432,2018년 1월 3일 20시,수요일,경상북도 경주시 동천동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,남,57세,중상
16,2018010400100316,2018년 1월 4일 17시,목요일,경상북도 경산시 하양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,65세,중상
17,2018010400100380,2018년 1월 4일 19시,목요일,경상북도 의성군 안계면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,73세,중상
18,2018010400100411,2018년 1월 4일 20시,목요일,경상북도 구미시 형곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,남,65세,중상
19,2018010400100412,2018년 1월 4일 20시,목요일,경상북도 구미시 인의동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,36세,경상
20,2018010500100119,2018년 1월 5일 09시,금요일,경상북도 안동시 북문동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,21세,경상
21,2018010500100226,2018년 1월 5일 13시,금요일,경상북도 영천시 완산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,보행자,여,81세,경상
22,2018010500100246,2018년 1월 5일 14시,금요일,경상북도 상주시 성하동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,보행자,남,83세,중상
23,2018010500100274,2018년 1월 5일 15시,금요일,경상북도 영주시 하망동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,37세,상해없음,보행자,여,83세,중상
24,2018010500100333,2018년 1월 5일 17시,금요일,경상북도 경주시 외동읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,56세,상해없음,보행자,남,66세,중상
25,2018010500100334,2018년 1월 5일 17시,금요일,경상북도 의성군 의성읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,26세,상해없음,보행자,여,67세,중상
26,2018010500100335,2018년 1월 5일 17시,금요일,경상북도 영주시 이산면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,78세,중상
27,2018010500100336,2018년 1월 5일 17시,금요일,경상북도 칠곡군 동명면,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,55세,부상신고
28,2018010500100338,2018년 1월 5일 17시,금요일,경상북도 경산시 하양읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,25세,상해없음,보행자,남,55세,중상
29,2018010500100382,2018년 1월 5일 18시,금요일,경상북도 경주시 노서동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,남,81세,경상
30,2018010500100463,2018년 1월 5일 20시,금요일,경상북도 청송군 청송읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,69세,상해없음,보행자,남,54세,중상
31,2018010500100487,2018년 1월 5일 21시,금요일,경상북도 포항시 남구 송도동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,남,58세,사망
32,2018010500100555,2018년 1월 5일 23시,금요일,경상북도 포항시 남구 청림동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,여,52세,중상
33,2018010600100080,2018년 1월 6일 05시,토요일,경상북도 포항시 남구 이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,61세,경상
34,2018010600100142,2018년 1월 6일 09시,토요일,경상북도 고령군 대가야읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,86세,중상
35,2018010600100162,2018년 1월 6일 10시,토요일,경상북도 영주시 영주동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,56세,상해없음,보행자,남,77세,중상
36,2018010600100188,2018년 1월 6일 11시,토요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,65세,중상
37,2018010600100274,2018년 1월 6일 14시,토요일,경상북도 울진군 울진읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,74세,상해없음,보행자,남,60세,경상
38,2018010600100300,2018년 1월 6일 15시,토요일,경상북도 경주시 용강동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,76세,경상
39,2018010700100011,2018년 1월 7일 00시,일요일,경상북도 경주시 성건동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,19세,상해없음,보행자,남,23세,부상신고
40,2018010700100113,2018년 1월 7일 09시,일요일,경상북도 경주시 동천동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,87세,경상
41,2018010700100222,2018년 1월 7일 16시,일요일,경상북도 김천시 덕곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,71세,상해없음,보행자,남,36세,경상
42,2018010700100237,2018년 1월 7일 17시,일요일,경상북도 경주시 용강동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,여,80세,중상
43,2018010700100291,2018년 1월 7일 19시,일요일,경상북도 문경시 점촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,여,71세,경상
44,2018010800100043,2018년 1월 8일 05시,월요일,경상북도 영주시 휴천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,82세,중상
45,2018010800100125,2018년 1월 8일 08시,월요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,75세,중상
46,2018010800100129,2018년 1월 8일 08시,월요일,경상북도 영양군 영양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,34세,상해없음,보행자,여,25세,중상
47,2018010800100494,2018년 1월 8일 19시,월요일,경상북도 칠곡군 북삼읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,40세,상해없음,보행자,남,46세,중상
48,2018010800100566,2018년 1월 8일 21시,월요일,경상북도 김천시 성내동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,남,75세,중상
49,2018010800100568,2018년 1월 8일 21시,월요일,경상북도 영천시 야사동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,남,23세,중상
50,2018010900100081,2018년 1월 9일 06시,화요일,경상북도 김천시 교동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 적설,눈,단일로 - 기타,승용,남,39세,상해없음,보행자,남,57세,중상
51,2018010900100105,2018년 1월 9일 07시,화요일,경상북도 경주시 외동읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 지하차도(도로)내,승합,남,53세,상해없음,보행자,남,24세,경상
52,2018010900100223,2018년 1월 9일 10시,화요일,경상북도 경주시 안강읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,82세,경상
53,2018010900100338,2018년 1월 9일 14시,화요일,경상북도 구미시 상모동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,기타불명,보행자,여,13세,경상
54,2018011000100334,2018년 1월 10일 14시,수요일,경상북도 안동시 송천동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,26세,경상
55,2018011000100503,2018년 1월 10일 18시,수요일,경상북도 안동시 옥동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,12세,중상
56,2018011000100508,2018년 1월 10일 18시,수요일,경상북도 포항시 남구 대잠동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,47세,경상
57,2018011000100690,2018년 1월 10일 22시,수요일,경상북도 경주시 동천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,63세,상해없음,보행자,남,60세,경상
58,2018011100100041,2018년 1월 11일 01시,목요일,경상북도 포항시 북구 죽도동,사망사고,1,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,남,63세,사망
59,2018011100100065,2018년 1월 11일 04시,목요일,경상북도 포항시 북구 환호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,39세,경상
60,2018011100100137,2018년 1월 11일 08시,목요일,경상북도 구미시 공단동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,남,18세,중상
61,2018011100100176,2018년 1월 11일 09시,목요일,경상북도 고령군 다산면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,여,83세,중상
62,2018011100100380,2018년 1월 11일 16시,목요일,경상북도 안동시 안기동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,보행자,남,27세,중상
63,2018011100100510,2018년 1월 11일 19시,목요일,경상북도 구미시 옥계동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,43세,상해없음,보행자,여,26세,경상
64,2018011100100601,2018년 1월 11일 22시,목요일,경상북도 경주시 석장동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,25세,중상
65,2018011100100602,2018년 1월 11일 22시,목요일,경상북도 구미시 황상동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,22세,중상
66,2018011100100640,2018년 1월 11일 23시,목요일,경상북도 구미시 원평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,59세,중상
67,2018011200100096,2018년 1월 12일 06시,금요일,경상북도 경주시 서면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,65세,중상
68,2018011200100269,2018년 1월 12일 11시,금요일,경상북도 영주시 풍기읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,27세,경상
69,2018011200100300,2018년 1월 12일 12시,금요일,경상북도 경주시 황성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,35세,상해없음,보행자,여,82세,경상
70,2018011200100480,2018년 1월 12일 17시,금요일,경상북도 경산시 계양동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,70세,상해없음,보행자,여,27세,중상
71,2018011200100529,2018년 1월 12일 18시,금요일,경상북도 칠곡군 가산면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,57세,중상
72,2018011200100587,2018년 1월 12일 19시,금요일,경상북도 구미시 형곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,7세,경상
73,2018011200100687,2018년 1월 12일 22시,금요일,경상북도 경주시 황성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,31세,경상
74,2018011300100093,2018년 1월 13일 03시,토요일,경상북도 구미시 원평동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,21세,경상
75,2018011300100189,2018년 1월 13일 10시,토요일,경상북도 칠곡군 지천면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,45세,상해없음,보행자,여,26세,중상
76,2018011300100234,2018년 1월 13일 12시,토요일,경상북도 영덕군 강구면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,61세,중상
77,2018011300100361,2018년 1월 13일 17시,토요일,경상북도 김천시 모암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,85세,중상
78,2018011300100401,2018년 1월 13일 18시,토요일,경상북도 안동시 일직면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,74세,중상
79,2018011300100514,2018년 1월 13일 21시,토요일,경상북도 울진군 후포면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,61세,중상
80,2018011400100102,2018년 1월 14일 05시,일요일,경상북도 경주시 성건동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,19세,경상
81,2018011400100182,2018년 1월 14일 12시,일요일,경상북도 울진군 후포면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,84세,중상
82,2018011400100210,2018년 1월 14일 13시,일요일,경상북도 포항시 남구 연일읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,71세,중상
83,2018011400100292,2018년 1월 14일 17시,일요일,경상북도 상주시 화동면,중상사고,0,1,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 적설,맑음,교차로 - 교차로안,화물,남,25세,상해없음,보행자,여,90세 이상,중상
84,2018011400100321,2018년 1월 14일 18시,일요일,경상북도 상주시 복룡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,55세,중상
85,2018011400100426,2018년 1월 14일 21시,일요일,경상북도 경주시 안강읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,22세,경상
86,2018011400100427,2018년 1월 14일 21시,일요일,경상북도 경산시 사정동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,남,50세,경상
87,2018011500100316,2018년 1월 15일 13시,월요일,경상북도 영주시 영주동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,80세,경상
88,2018011500100317,2018년 1월 15일 13시,월요일,경상북도 청도군 청도읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,68세,상해없음,보행자,남,13세,중상
89,2018011500100503,2018년 1월 15일 18시,월요일,경상북도 포항시 북구 장성동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,74세,중상
90,2018011500100505,2018년 1월 15일 18시,월요일,경상북도 구미시 공단동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,남,31세,경상
91,2018011500100635,2018년 1월 15일 22시,월요일,경상북도 포항시 남구 송도동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,65세,중상
92,2018011600100237,2018년 1월 16일 12시,화요일,경상북도 포항시 남구 대도동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,87세,중상
93,2018011600100354,2018년 1월 16일 17시,화요일,경상북도 구미시 황상동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,32세,상해없음,보행자,여,18세,경상
94,2018011600100397,2018년 1월 16일 18시,화요일,경상북도 봉화군 물야면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,화물,여,48세,상해없음,보행자,여,75세,중상
95,2018011600100483,2018년 1월 16일 20시,화요일,경상북도 경주시 안강읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,64세,경상
96,2018011600100517,2018년 1월 16일 21시,화요일,경상북도 구미시 황상동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,27세,상해없음,보행자,남,50세,중상
97,2018011600100518,2018년 1월 16일 21시,화요일,경상북도 포항시 남구 오천읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,28세,상해없음,보행자,여,54세,경상
98,2018011600100539,2018년 1월 16일 22시,화요일,경상북도 경산시 하양읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,29세,상해없음,보행자,남,27세,경상
99,2018011600100566,2018년 1월 16일 23시,화요일,경상북도 포항시 남구 상도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,54세,상해없음,보행자,남,46세,경상
100,2018011700100069,2018년 1월 17일 03시,수요일,경상북도 영천시 완산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,보행자,여,63세,중상
101,2018011700100109,2018년 1월 17일 06시,수요일,경상북도 포항시 남구 일월동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,36세,상해없음,보행자,여,80세,사망
102,2018011700100231,2018년 1월 17일 10시,수요일,경상북도 구미시 황상동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,67세,상해없음,보행자,남,85세,중상
103,2018011700100254,2018년 1월 17일 11시,수요일,경상북도 칠곡군 왜관읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,55세,중상
104,2018011700100312,2018년 1월 17일 13시,수요일,경상북도 포항시 남구 상도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,24세,경상
105,2018011700100355,2018년 1월 17일 15시,수요일,경상북도 문경시 점촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,84세,경상
106,2018011700100468,2018년 1월 17일 18시,수요일,경상북도 포항시 북구 송라면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,79세,중상
107,2018011700100560,2018년 1월 17일 20시,수요일,경상북도 포항시 북구 창포동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,보행자,여,57세,중상
108,2018011700100596,2018년 1월 17일 21시,수요일,경상북도 문경시 동로면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,35세,상해없음,보행자,남,82세,사망
109,2018011800100203,2018년 1월 18일 10시,목요일,경상북도 영주시 휴천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,남,84세,경상
110,2018011900100018,2018년 1월 19일 00시,금요일,경상북도 안동시 옥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,54세,중상
111,2018011900100019,2018년 1월 19일 00시,금요일,경상북도 칠곡군 북삼읍,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,20세,부상신고,보행자,여,55세,상해없음
